x,y1,y2
5.77,0.4,0.399999
5.771,0.4,0.399999
5.772,0.4,0.399999
5.773,0.4,0.399999
5.774,0.4,0.399999
5.775,0.4,0.399999
5.776,0.4,0.399999
5.777,0.4,0.399999
5.778,0.4,0.399999
5.779,0.4,0.399999
5.78,0.4,0.399999
5.781,0.4,0.399999
5.782,0.4,0.399999
5.783,0.4,0.399999
5.784,0.4,0.399999
5.785,0.4,0.399999
5.786,0.4,0.399999
5.787,0.4,0.399999
5.788,0.4,0.399999
5.789,0.4,0.399999
5.79,0.4,0.399999
5.791,0.4,0.399999
5.792,0.4,0.399999
5.793,0.4,0.399999
5.794,0.4,0.399999
5.795,0.4,0.399999
5.796,0.4,0.399999
5.797,0.4,0.399999
5.798,0.4,0.399999
5.799,0.4,0.399999
5.8,0.4,0.399999
5.801,0.4,0.399999
5.802,0.4,0.399999
5.803,0.4,0.399999
5.804,0.4,0.399999
5.805,0.4,0.399999
5.806,0.4,0.399999
5.807,0.4,0.399999
5.808,0.4,0.399999
5.809,0.4,0.399999
5.81,0.4,0.399999
5.811,0.4,0.399999
5.812,0.4,0.399999
5.813,0.4,0.399999
5.814,0.4,0.399999
5.815,0.4,0.399999
5.816,0.4,0.399999
5.817,0.4,0.399999
5.818,0.4,0.399999
5.819,0.4,0.399999
5.82,0.4,0.399999
5.821,0.4,0.399999
5.822,0.4,0.399999
5.823,0.4,0.399999
5.824,0.4,0.399999
5.825,0.4,0.399999
5.826,0.4,0.399999
5.827,0.4,0.399999
5.828,0.4,0.399999
5.829,0.4,0.399999
5.83,0.4,0.399999
5.831,0.4,0.399999
5.832,0.4,0.399999
5.833,0.4,0.399999
5.834,0.4,0.399999
5.835,0.4,0.399999
5.836,0.4,0.399999
5.837,0.4,0.399999
5.838,0.4,0.399999
5.839,0.4,0.399999
5.84,0.4,0.399999
5.841,0.4,0.399999
5.842,0.4,0.399999
5.843,0.4,0.399999
5.844,0.4,0.399999
5.845,0.4,0.399999
5.846,0.4,0.399999
5.847,0.4,0.399999
5.848,0.4,0.399999
5.849,0.4,0.399999
5.85,0.4,0.399999
5.851,0.4,0.399999
5.852,0.4,0.399999
5.853,0.4,0.399999
5.854,0.4,0.399999
5.855,0.4,0.399999
5.856,0.4,0.399999
5.857,0.4,0.399999
5.858,0.4,0.399999
5.859,0.4,0.399999
5.86,0.4,0.399999
5.861,0.4,0.399999
5.862,0.4,0.399999
5.863,0.4,0.399999
5.864,0.4,0.399999
5.865,0.4,0.399999
5.866,0.4,0.399999
5.867,0.4,0.399999
5.868,0.4,0.399999
5.869,0.4,0.399999
5.87,0.4,0.399999
5.871,0.4,0.399999
5.872,0.4,0.399999
5.873,0.4,0.399999
5.874,0.4,0.399999
5.875,0.4,0.399999
5.876,0.4,0.399999
5.877,0.4,0.399999
5.878,0.4,0.399999
5.879,0.4,0.399999
5.88,0.4,0.399999
5.881,0.4,0.399999
5.882,0.4,0.399999
5.883,0.4,0.4
5.884,0.4,0.4
5.885,0.4,0.4
5.886,0.4,0.4
5.887,0.4,0.4
5.888,0.4,0.4
5.889,0.4,0.4
5.89,0.4,0.4
5.891,0.4,0.4
5.892,0.4,0.4
5.893,0.4,0.4
5.894,0.4,0.4
5.895,0.4,0.4
5.896,0.4,0.4
5.897,0.4,0.4
5.898,0.4,0.4
5.899,0.4,0.4
5.9,0.4,0.4
5.901,0.4,0.4
5.902,0.4,0.4
5.903,0.4,0.4
5.904,0.4,0.4
5.905,0.4,0.4
5.906,0.4,0.4
5.907,0.4,0.4
5.908,0.4,0.4
5.909,0.4,0.4
5.91,0.4,0.4
5.911,0.4,0.4
5.912,0.4,0.4
5.913,0.4,0.4
5.914,0.4,0.4
5.915,0.4,0.4
5.916,0.4,0.4
5.917,0.4,0.4
5.918,0.4,0.4
5.919,0.4,0.4
5.92,0.4,0.4
5.921,0.4,0.4
5.922,0.4,0.4
5.923,0.4,0.4
5.924,0.4,0.4
5.925,0.4,0.4
5.926,0.4,0.4
5.927,0.4,0.4
5.928,0.4,0.4
5.929,0.4,0.4
5.93,0.4,0.4
5.931,0.4,0.4
5.932,0.4,0.4
5.933,0.4,0.4
5.934,0.4,0.4
5.935,0.4,0.4
5.936,0.4,0.4
5.937,0.4,0.4
5.938,0.4,0.4
5.939,0.4,0.4
5.94,0.4,0.4
5.941,0.4,0.4
5.942,0.4,0.4
5.943,0.4,0.4
5.944,0.4,0.4
5.945,0.4,0.4
5.946,0.4,0.4
5.947,0.4,0.4
5.948,0.4,0.4
5.949,0.4,0.4
5.95,0.4,0.4
5.951,0.4,0.4
5.952,0.4,0.4
5.953,0.4,0.4
5.954,0.4,0.4
5.955,0.4,0.4
5.956,0.4,0.4
5.957,0.4,0.4
5.958,0.4,0.4
5.959,0.4,0.4
5.96,0.4,0.4
5.961,0.4,0.4
5.962,0.4,0.4
5.963,0.4,0.4
5.964,0.4,0.4
5.965,0.4,0.4
5.966,0.4,0.4
5.967,0.4,0.4
5.968,0.4,0.4
5.969,0.4,0.4
5.97,0.4,0.4
5.971,0.4,0.4
5.972,0.4,0.4
5.973,0.4,0.4
5.974,0.4,0.4
5.975,0.4,0.4
5.976,0.4,0.4
5.977,0.4,0.4
5.978,0.4,0.4
5.979,0.4,0.4
5.98,0.4,0.4
5.981,0.4,0.4
5.982,0.4,0.4
5.983,0.4,0.4
5.984,0.4,0.4
5.985,0.4,0.4
5.986,0.4,0.4
5.987,0.4,0.4
5.988,0.4,0.4
5.989,0.4,0.4
5.99,0.4,0.4
5.991,0.4,0.4
5.992,0.4,0.4
5.993,0.4,0.4
5.994,0.4,0.4
5.995,0.4,0.4
5.996,0.4,0.4
5.997,0.4,0.4
5.998,0.4,0.4
5.999,0.4,0.4
6,0.4,0.4
6.001,0.4,0.4
6.002,0.4,0.4
6.003,0.4,0.4
6.004,0.4,0.4
6.005,0.4,0.4
6.006,0.4,0.4
6.007,0.4,0.4
6.008,0.4,0.4
6.009,0.4,0.4
6.01,0.4,0.4
6.011,0.4,0.4
6.012,0.4,0.4
6.013,0.4,0.4
6.014,0.4,0.4
6.015,0.4,0.4
6.016,0.4,0.4
6.017,0.4,0.4
6.018,0.4,0.4
6.019,0.4,0.4
6.02,0.4,0.4
6.021,0.4,0.4
6.022,0.4,0.4
6.023,0.4,0.4
6.024,0.4,0.4
6.025,0.4,0.4
6.026,0.4,0.4
6.027,0.4,0.4
6.028,0.4,0.4
6.029,0.4,0.4
6.03,0.4,0.4
6.031,0.4,0.4
6.032,0.4,0.4
6.033,0.4,0.4
6.034,0.4,0.4
6.035,0.4,0.4
6.036,0.4,0.4
6.037,0.4,0.4
6.038,0.4,0.4
6.039,0.4,0.4
6.04,0.4,0.4
6.041,0.4,0.4
6.042,0.4,0.4
6.043,0.4,0.4
6.044,0.4,0.4
6.045,0.4,0.4
6.046,0.4,0.4
6.047,0.4,0.4
6.048,0.4,0.4
6.049,0.4,0.4
6.05,0.4,0.4
6.051,0.4,0.4
6.052,0.4,0.4
6.053,0.4,0.4
6.054,0.4,0.4
6.055,0.4,0.4
6.056,0.4,0.4
6.057,0.4,0.4
6.058,0.4,0.4
6.059,0.4,0.4
6.06,0.4,0.4
6.061,0.4,0.4
6.062,0.4,0.4
6.063,0.4,0.4
6.064,0.4,0.4
6.065,0.4,0.4
6.066,0.4,0.4
6.067,0.4,0.4
6.068,0.4,0.4
6.069,0.4,0.4
6.07,0.4,0.4
6.071,0.4,0.4
6.072,0.4,0.4
6.073,0.4,0.4
6.074,0.4,0.4
6.075,0.4,0.4
6.076,0.4,0.4
6.077,0.4,0.4
6.078,0.4,0.4
6.079,0.4,0.4
6.08,0.4,0.4
6.081,0.4,0.4
6.082,0.4,0.4
6.083,0.4,0.4
6.084,0.4,0.4
6.085,0.4,0.4
6.086,0.4,0.4
6.087,0.4,0.4
6.088,0.4,0.4
6.089,0.4,0.4
6.09,0.4,0.4
6.091,0.4,0.4
6.092,0.4,0.4
6.093,0.4,0.4
6.094,0.4,0.4
6.095,0.4,0.4
6.096,0.4,0.4
6.097,0.4,0.4
6.098,0.4,0.4
6.099,0.4,0.4
6.1,0.4,0.4
6.101,0.4,0.4
6.102,0.4,0.4
6.103,0.4,0.4
6.104,0.4,0.4
6.105,0.4,0.4
6.106,0.4,0.4
6.107,0.4,0.4
6.108,0.4,0.4
6.109,0.4,0.4
6.11,0.4,0.4
6.111,0.4,0.4
6.112,0.4,0.4
6.113,0.4,0.4
6.114,0.4,0.4
6.115,0.4,0.4
6.116,0.4,0.4
6.117,0.4,0.4
6.118,0.4,0.4
6.119,0.4,0.4
6.12,0.4,0.4
6.121,0.4,0.4
6.122,0.4,0.4
6.123,0.4,0.4
6.124,0.4,0.4
6.125,0.4,0.4
6.126,0.4,0.4
6.127,0.4,0.4
6.128,0.4,0.4
6.129,0.4,0.4
6.13,0.4,0.4
6.131,0.4,0.4
6.132,0.4,0.4
6.133,0.4,0.4
6.134,0.4,0.4
6.135,0.4,0.4
6.136,0.4,0.4
6.137,0.4,0.4
6.138,0.4,0.4
6.139,0.4,0.4
6.14,0.4,0.4
6.141,0.4,0.4
6.142,0.4,0.4
6.143,0.4,0.4
6.144,0.4,0.4
6.145,0.4,0.4
6.146,0.4,0.4
6.147,0.4,0.4
6.148,0.4,0.4
6.149,0.4,0.4
6.15,0.4,0.4
6.151,0.4,0.4
6.152,0.4,0.4
6.153,0.4,0.4
6.154,0.4,0.4
6.155,0.4,0.4
6.156,0.4,0.4
6.157,0.4,0.4
6.158,0.4,0.4
6.159,0.4,0.4
6.16,0.4,0.4
6.161,0.4,0.4
6.162,0.4,0.4
6.163,0.4,0.4
6.164,0.4,0.4
6.165,0.4,0.4
6.166,0.4,0.4
6.167,0.4,0.4
6.168,0.4,0.4
6.169,0.4,0.4
6.17,0.4,0.4
6.171,0.4,0.4
6.172,0.4,0.4
6.173,0.4,0.4
6.174,0.4,0.4
6.175,0.4,0.4
6.176,0.4,0.4
6.177,0.4,0.4
6.178,0.4,0.4
6.179,0.4,0.4
6.18,0.4,0.4
6.181,0.4,0.4
6.182,0.4,0.4
6.183,0.4,0.4
6.184,0.4,0.4
6.185,0.4,0.4
6.186,0.4,0.4
6.187,0.4,0.4
6.188,0.4,0.4
6.189,0.4,0.4
6.19,0.4,0.4
6.191,0.4,0.4
6.192,0.4,0.4
6.193,0.4,0.4
6.194,0.4,0.4
6.195,0.4,0.4
6.196,0.4,0.4
6.197,0.4,0.4
6.198,0.4,0.4
6.199,0.4,0.4
6.2,0.4,0.4
6.201,0.4,0.4
6.202,0.4,0.4
6.203,0.4,0.4
6.204,0.4,0.4
6.205,0.4,0.4
6.206,0.4,0.4
6.207,0.4,0.4
6.208,0.4,0.4
6.209,0.4,0.4
6.21,0.4,0.4
6.211,0.4,0.4
6.212,0.4,0.4
6.213,0.4,0.4
6.214,0.4,0.4
6.215,0.4,0.4
6.216,0.4,0.4
6.217,0.4,0.4
6.218,0.4,0.4
6.219,0.4,0.4
6.22,0.4,0.4
6.221,0.4,0.4
6.222,0.4,0.4
6.223,0.4,0.4
6.224,0.4,0.4
6.225,0.4,0.4
6.226,0.4,0.4
6.227,0.4,0.4
6.228,0.4,0.4
6.229,0.4,0.4
6.23,0.4,0.4
6.231,0.4,0.4
6.232,0.4,0.4
6.233,0.4,0.4
6.234,0.4,0.4
6.235,0.4,0.4
6.236,0.4,0.4
6.237,0.4,0.4
6.238,0.4,0.4
6.239,0.4,0.4
6.24,0.4,0.4
6.241,0.4,0.4
6.242,0.4,0.4
6.243,0.4,0.4
6.244,0.4,0.4
6.245,0.4,0.4
6.246,0.4,0.4
6.247,0.4,0.4
6.248,0.4,0.4
6.249,0.4,0.4
6.25,0.4,0.4
6.251,0.4,0.4
6.252,0.4,0.4
6.253,0.4,0.4
6.254,0.4,0.4
6.255,0.4,0.4
6.256,0.4,0.4
6.257,0.4,0.4
6.258,0.4,0.4
6.259,0.4,0.4
6.26,0.4,0.4
6.261,0.4,0.4
6.262,0.4,0.4
6.263,0.4,0.4
6.264,0.4,0.4
6.265,0.4,0.4
6.266,0.4,0.4
6.267,0.4,0.4
6.268,0.4,0.4
6.269,0.4,0.4
6.27,0.4,0.4
6.271,0.4,0.4
6.272,0.4,0.4
6.273,0.4,0.4
6.274,0.4,0.4
6.275,0.4,0.4
6.276,0.4,0.4
6.277,0.4,0.4
6.278,0.4,0.4
6.279,0.4,0.4
6.28,0.4,0.4
6.281,0.4,0.4
6.282,0.4,0.4
6.283,0.4,0.4
6.284,0.4,0.4
6.285,0.4,0.4
6.286,0.4,0.4
6.287,0.4,0.4
6.288,0.4,0.4
6.289,0.4,0.4
6.29,0.4,0.4
6.291,0.4,0.4
6.292,0.4,0.4
6.293,0.4,0.4
6.294,0.4,0.4
6.295,0.4,0.4
6.296,0.4,0.4
6.297,0.4,0.4
6.298,0.4,0.4
6.299,0.4,0.4
6.3,0.4,0.4
6.301,0.4,0.4
6.302,0.4,0.4
6.303,0.4,0.4
6.304,0.4,0.4
6.305,0.4,0.4
6.306,0.4,0.4
6.307,0.4,0.4
6.308,0.4,0.4
6.309,0.4,0.4
6.31,0.4,0.4
6.311,0.4,0.4
6.312,0.4,0.4
6.313,0.4,0.4
6.314,0.4,0.4
6.315,0.4,0.4
6.316,0.4,0.4
6.317,0.4,0.4
6.318,0.4,0.4
6.319,0.4,0.4
6.32,0.4,0.4
6.321,0.4,0.4
6.322,0.4,0.4
6.323,0.4,0.4
6.324,0.4,0.4
6.325,0.4,0.4
6.326,0.4,0.4
6.327,0.4,0.4
6.328,0.4,0.4
6.329,0.4,0.4
6.33,0.4,0.4
6.331,0.4,0.4
6.332,0.4,0.4
6.333,0.4,0.4
6.334,0.4,0.4
6.335,0.4,0.4
6.336,0.4,0.4
6.337,0.4,0.4
6.338,0.4,0.4
6.339,0.4,0.4
6.34,0.4,0.4
6.341,0.4,0.4
6.342,0.4,0.4
6.343,0.4,0.4
6.344,0.4,0.4
6.345,0.4,0.4
6.346,0.4,0.4
6.347,0.4,0.4
6.348,0.4,0.4
6.349,0.4,0.4
6.35,0.4,0.4
6.351,0.4,0.4
6.352,0.4,0.4
6.353,0.4,0.4
6.354,0.4,0.4
6.355,0.4,0.4
6.356,0.4,0.4
6.357,0.4,0.4
6.358,0.4,0.4
6.359,0.4,0.4
6.36,0.4,0.4
6.361,0.4,0.4
6.362,0.4,0.4
6.363,0.4,0.4
6.364,0.4,0.4
6.365,0.4,0.4
6.366,0.4,0.4
6.367,0.4,0.4
6.368,0.4,0.4
6.369,0.4,0.4
6.37,0.4,0.4
6.371,0.4,0.4
6.372,0.4,0.4
6.373,0.4,0.4
6.374,0.4,0.4
6.375,0.4,0.4
6.376,0.4,0.4
6.377,0.4,0.4
6.378,0.4,0.4
6.379,0.4,0.4
6.38,0.4,0.4
6.381,0.4,0.4
6.382,0.4,0.4
6.383,0.4,0.4
6.384,0.4,0.4
6.385,0.4,0.4
6.386,0.4,0.4
6.387,0.4,0.4
6.388,0.4,0.4
6.389,0.4,0.4
6.39,0.4,0.4
6.391,0.4,0.4
6.392,0.4,0.4
6.393,0.4,0.4
6.394,0.4,0.4
6.395,0.4,0.4
6.396,0.4,0.4
6.397,0.4,0.4
6.398,0.4,0.4
6.399,0.4,0.4
6.4,0.4,0.4
6.401,0.4,0.4
6.402,0.4,0.4
6.403,0.4,0.4
6.404,0.4,0.4
6.405,0.4,0.4
6.406,0.4,0.4
6.407,0.4,0.4
6.408,0.4,0.4
6.409,0.4,0.4
6.41,0.4,0.4
6.411,0.4,0.4
6.412,0.4,0.4
6.413,0.4,0.4
6.414,0.4,0.4
6.415,0.4,0.4
6.416,0.4,0.4
6.417,0.4,0.4
6.418,0.4,0.4
6.419,0.4,0.4
6.42,0.4,0.4
6.421,0.4,0.4
6.422,0.4,0.4
6.423,0.4,0.4
6.424,0.4,0.4
6.425,0.4,0.4
6.426,0.4,0.4
6.427,0.4,0.4
6.428,0.4,0.4
6.429,0.4,0.4
6.43,0.4,0.4
6.431,0.4,0.4
6.432,0.4,0.4
6.433,0.4,0.4
6.434,0.4,0.4
6.435,0.4,0.4
6.436,0.4,0.4
6.437,0.4,0.4
6.438,0.4,0.4
6.439,0.4,0.4
6.44,0.4,0.4
6.441,0.4,0.4
6.442,0.4,0.4
6.443,0.4,0.4
6.444,0.4,0.4
6.445,0.4,0.4
6.446,0.4,0.4
6.447,0.4,0.4
6.448,0.4,0.4
6.449,0.4,0.4
6.45,0.4,0.4
6.451,0.4,0.4
6.452,0.4,0.4
6.453,0.4,0.4
6.454,0.4,0.4
6.455,0.4,0.4
6.456,0.4,0.4
6.457,0.4,0.4
6.458,0.4,0.4
6.459,0.4,0.4
6.46,0.4,0.4
6.461,0.4,0.4
6.462,0.4,0.4
6.463,0.4,0.4
6.464,0.4,0.4
6.465,0.4,0.4
6.466,0.4,0.4
6.467,0.4,0.4
6.468,0.4,0.4
6.469,0.4,0.4
6.47,0.4,0.4
6.471,0.4,0.4
6.472,0.4,0.4
6.473,0.4,0.4
6.474,0.4,0.4
6.475,0.4,0.4
6.476,0.4,0.4
6.477,0.4,0.4
6.478,0.4,0.4
6.479,0.4,0.4
6.48,0.4,0.4
6.481,0.4,0.4
6.482,0.4,0.4
6.483,0.4,0.4
6.484,0.4,0.4
6.485,0.4,0.4
6.486,0.4,0.4
6.487,0.4,0.4
6.488,0.4,0.4
6.489,0.4,0.4
6.49,0.4,0.4
6.491,0.4,0.4
6.492,0.4,0.4
6.493,0.4,0.4
6.494,0.4,0.4
6.495,0.4,0.4
6.496,0.4,0.4
6.497,0.4,0.4
6.498,0.4,0.4
6.499,0.4,0.4
6.5,0.4,0.4
6.501,0.4,0.4
6.502,0.4,0.4
6.503,0.4,0.4
6.504,0.4,0.4
6.505,0.4,0.4
6.506,0.4,0.4
6.507,0.4,0.4
6.508,0.4,0.4
6.509,0.4,0.4
6.51,0.4,0.4
6.511,0.4,0.4
6.512,0.4,0.4
6.513,0.4,0.4
6.514,0.4,0.4
6.515,0.4,0.4
6.516,0.4,0.4
6.517,0.4,0.4
6.518,0.4,0.4
6.519,0.4,0.4
6.52,0.4,0.4
6.521,0.4,0.4
6.522,0.4,0.4
6.523,0.4,0.4
6.524,0.4,0.4
6.525,0.4,0.4
6.526,0.4,0.4
6.527,0.4,0.4
6.528,0.4,0.4
6.529,0.4,0.4
6.53,0.4,0.4
6.531,0.4,0.4
6.532,0.4,0.4
6.533,0.4,0.4
6.534,0.4,0.4
6.535,0.4,0.4
6.536,0.4,0.4
6.537,0.4,0.4
6.538,0.4,0.4
6.539,0.4,0.4
6.54,0.4,0.4
6.541,0.4,0.4
6.542,0.4,0.4
6.543,0.4,0.4
6.544,0.4,0.4
6.545,0.4,0.4
6.546,0.4,0.4
6.547,0.4,0.4
6.548,0.4,0.4
6.549,0.4,0.4
6.55,0.4,0.4
6.551,0.4,0.4
6.552,0.4,0.4
6.553,0.4,0.4
6.554,0.4,0.4
6.555,0.4,0.4
6.556,0.4,0.4
6.557,0.4,0.4
6.558,0.4,0.4
6.559,0.4,0.4
6.56,0.4,0.4
6.561,0.4,0.4
6.562,0.4,0.4
6.563,0.4,0.4
6.564,0.4,0.4
6.565,0.4,0.4
6.566,0.4,0.4
6.567,0.4,0.4
6.568,0.4,0.4
6.569,0.4,0.4
6.57,0.4,0.4
6.571,0.4,0.4
6.572,0.4,0.4
6.573,0.4,0.4
6.574,0.4,0.4
6.575,0.4,0.4
6.576,0.4,0.4
6.577,0.4,0.4
6.578,0.4,0.4
6.579,0.4,0.4
6.58,0.4,0.4
6.581,0.4,0.4
6.582,0.4,0.4
6.583,0.4,0.4
6.584,0.4,0.4
6.585,0.4,0.4
6.586,0.4,0.4
6.587,0.4,0.4
6.588,0.4,0.4
6.589,0.4,0.4
6.59,0.4,0.4
6.591,0.4,0.4
6.592,0.4,0.4
6.593,0.4,0.4
6.594,0.4,0.4
6.595,0.4,0.4
6.596,0.4,0.4
6.597,0.4,0.4
6.598,0.4,0.4
6.599,0.4,0.4
6.6,0.4,0.4
6.601,0.4,0.4
6.602,0.4,0.4
6.603,0.4,0.4
6.604,0.4,0.4
6.605,0.4,0.4
6.606,0.4,0.4
6.607,0.4,0.4
6.608,0.4,0.4
6.609,0.4,0.4
6.61,0.4,0.4
6.611,0.4,0.4
6.612,0.4,0.4
6.613,0.4,0.4
6.614,0.4,0.4
6.615,0.4,0.4
6.616,0.4,0.4
6.617,0.4,0.4
6.618,0.4,0.4
6.619,0.4,0.4
6.62,0.4,0.4
6.621,0.4,0.4
6.622,0.4,0.4
6.623,0.4,0.4
6.624,0.4,0.4
6.625,0.4,0.4
6.626,0.4,0.4
6.627,0.4,0.4
6.628,0.4,0.4
6.629,0.4,0.4
6.63,0.4,0.4
6.631,0.4,0.4
6.632,0.4,0.4
6.633,0.4,0.4
6.634,0.4,0.4
6.635,0.4,0.4
6.636,0.4,0.4
6.637,0.4,0.4
6.638,0.4,0.4
6.639,0.4,0.4
6.64,0.4,0.4
6.641,0.4,0.4
6.642,0.4,0.4
6.643,0.4,0.4
6.644,0.4,0.4
6.645,0.4,0.4
6.646,0.4,0.4
6.647,0.4,0.4
6.648,0.4,0.4
6.649,0.4,0.4
6.65,0.4,0.4
6.651,0.4,0.4
6.652,0.4,0.4
6.653,0.4,0.4
6.654,0.4,0.4
6.655,0.4,0.4
6.656,0.4,0.4
6.657,0.4,0.4
6.658,0.4,0.4
6.659,0.4,0.4
6.66,0.4,0.4
6.661,0.4,0.4
6.662,0.4,0.4
6.663,0.4,0.4
6.664,0.4,0.4
6.665,0.4,0.4
6.666,0.4,0.4
6.667,0.4,0.4
6.668,0.4,0.4
6.669,0.4,0.4
6.67,0.4,0.4
6.671,0.4,0.4
6.672,0.4,0.4
6.673,0.4,0.4
6.674,0.4,0.4
6.675,0.4,0.4
6.676,0.4,0.4
6.677,0.4,0.4
6.678,0.4,0.4
6.679,0.4,0.4
6.68,0.4,0.4
6.681,0.4,0.4
6.682,0.4,0.4
6.683,0.4,0.4
6.684,0.4,0.4
6.685,0.4,0.4
6.686,0.4,0.4
6.687,0.4,0.4
6.688,0.4,0.4
6.689,0.4,0.4
6.69,0.4,0.4
6.691,0.4,0.4
6.692,0.4,0.4
6.693,0.4,0.4
6.694,0.4,0.4
6.695,0.4,0.4
6.696,0.4,0.4
6.697,0.4,0.4
6.698,0.4,0.4
6.699,0.4,0.4
6.7,0.4,0.4
6.701,0.4,0.4
6.702,0.4,0.4
6.703,0.4,0.4
6.704,0.4,0.4
6.705,0.4,0.4
6.706,0.4,0.4
6.707,0.4,0.4
6.708,0.4,0.4
6.709,0.4,0.4
6.71,0.4,0.4
6.711,0.4,0.4
6.712,0.4,0.4
6.713,0.4,0.4
6.714,0.4,0.4
6.715,0.4,0.4
6.716,0.4,0.4
6.717,0.4,0.4
6.718,0.4,0.4
6.719,0.4,0.4
6.72,0.4,0.4
6.721,0.4,0.4
6.722,0.4,0.4
6.723,0.4,0.4
6.724,0.4,0.4
6.725,0.4,0.4
6.726,0.4,0.4
6.727,0.4,0.4
6.728,0.4,0.4
6.729,0.4,0.4
6.73,0.4,0.4
6.731,0.4,0.4
6.732,0.4,0.4
6.733,0.4,0.4
6.734,0.4,0.4
6.735,0.4,0.4
6.736,0.4,0.4
6.737,0.4,0.4
6.738,0.4,0.4
6.739,0.4,0.4
6.74,0.4,0.4
6.741,0.4,0.4
6.742,0.4,0.4
6.743,0.4,0.4
6.744,0.4,0.4
6.745,0.4,0.4
6.746,0.4,0.4
6.747,0.4,0.4
6.748,0.4,0.4
6.749,0.4,0.4
6.75,0.4,0.4
6.751,0.4,0.4
6.752,0.4,0.4
6.753,0.4,0.4
6.754,0.4,0.4
6.755,0.4,0.4
6.756,0.4,0.4
6.757,0.4,0.4
6.758,0.4,0.4
6.759,0.4,0.4
6.76,0.4,0.4
6.761,0.4,0.4
6.762,0.4,0.4
6.763,0.4,0.4
6.764,0.4,0.4
6.765,0.4,0.4
6.766,0.4,0.4
6.767,0.4,0.4
6.768,0.4,0.4
6.769,0.4,0.4
6.77,0.4,0.4
6.771,0.4,0.4
6.772,0.4,0.4
6.773,0.4,0.4
6.774,0.4,0.4
6.775,0.4,0.4
6.776,0.4,0.4
6.777,0.4,0.4
6.778,0.4,0.4
6.779,0.4,0.4
6.78,0.4,0.4
6.781,0.4,0.4
6.782,0.4,0.4
6.783,0.4,0.4
6.784,0.4,0.4
6.785,0.4,0.4
6.786,0.4,0.4
6.787,0.4,0.4
6.788,0.4,0.4
6.789,0.4,0.4
6.79,0.4,0.4
6.791,0.4,0.4
6.792,0.4,0.4
6.793,0.4,0.4
6.794,0.4,0.4
6.795,0.4,0.4
6.796,0.4,0.4
6.797,0.4,0.4
6.798,0.4,0.4
6.799,0.4,0.4
6.8,0.4,0.4
6.801,0.4,0.4
6.802,0.4,0.4
6.803,0.4,0.4
6.804,0.4,0.4
6.805,0.4,0.4
6.806,0.4,0.4
6.807,0.4,0.4
6.808,0.4,0.4
6.809,0.4,0.4
6.81,0.4,0.4
6.811,0.4,0.4
6.812,0.4,0.4
6.813,0.4,0.4
6.814,0.4,0.4
6.815,0.4,0.4
6.816,0.4,0.4
6.817,0.4,0.4
6.818,0.4,0.4
6.819,0.4,0.4
6.82,0.4,0.4
6.821,0.4,0.4
6.822,0.4,0.4
6.823,0.4,0.4
6.824,0.4,0.4
6.825,0.4,0.4
6.826,0.4,0.4
6.827,0.4,0.4
6.828,0.4,0.4
6.829,0.4,0.4
6.83,0.4,0.4
6.831,0.4,0.4
6.832,0.4,0.4
6.833,0.4,0.4
6.834,0.4,0.4
6.835,0.4,0.4
6.836,0.4,0.4
6.837,0.4,0.4
6.838,0.4,0.4
6.839,0.4,0.4
6.84,0.4,0.4
6.841,0.4,0.4
6.842,0.4,0.4
6.843,0.4,0.4
6.844,0.4,0.4
6.845,0.4,0.4
6.846,0.4,0.4
6.847,0.4,0.4
6.848,0.4,0.4
6.849,0.4,0.4
6.85,0.4,0.4
6.851,0.4,0.4
6.852,0.4,0.4
6.853,0.4,0.4
6.854,0.4,0.4
6.855,0.4,0.4
6.856,0.4,0.4
6.857,0.4,0.4
6.858,0.4,0.4
6.859,0.4,0.4
6.86,0.4,0.4
6.861,0.4,0.4
6.862,0.4,0.4
6.863,0.4,0.4
6.864,0.4,0.4
6.865,0.4,0.4
6.866,0.4,0.4
6.867,0.4,0.4
6.868,0.4,0.4
6.869,0.4,0.4
6.87,0.4,0.4
6.871,0.4,0.4
6.872,0.4,0.4
6.873,0.4,0.4
6.874,0.4,0.4
6.875,0.4,0.4
6.876,0.4,0.4
6.877,0.4,0.4
6.878,0.4,0.4
6.879,0.4,0.4
6.88,0.4,0.4
6.881,0.4,0.4
6.882,0.4,0.4
6.883,0.4,0.4
6.884,0.4,0.4
6.885,0.4,0.4
6.886,0.4,0.4
6.887,0.4,0.4
6.888,0.4,0.4
6.889,0.4,0.4
6.89,0.4,0.4
6.891,0.4,0.4
6.892,0.4,0.4
6.893,0.4,0.4
6.894,0.4,0.4
6.895,0.4,0.4
6.896,0.4,0.4
6.897,0.4,0.4
6.898,0.4,0.4
6.899,0.4,0.4
6.9,0.4,0.4
6.901,0.4,0.4
6.902,0.4,0.4
6.903,0.4,0.4
6.904,0.4,0.4
6.905,0.4,0.4
6.906,0.4,0.4
6.907,0.4,0.4
6.908,0.4,0.4
6.909,0.4,0.4
6.91,0.4,0.4
6.911,0.4,0.4
6.912,0.4,0.4
6.913,0.4,0.4
6.914,0.4,0.4
6.915,0.4,0.4
6.916,0.4,0.4
6.917,0.4,0.4
6.918,0.4,0.4
6.919,0.4,0.4
6.92,0.4,0.4
6.921,0.4,0.4
6.922,0.4,0.4
6.923,0.4,0.4
6.924,0.4,0.4
6.925,0.4,0.4
